"CAVS_CODE","CAAB_CODE","NAMES_VARIOUS","SCIENTIFIC_NAME","FAMILY","GENUS","SUBGENUS","SPECIES","SUBSPECIES","NAME_TYPE","NAME_SUBTYPE","RANK","QUALIFICATION","AUTHOR","YEAR","ORIG_COMBINATION","NAME_GUID","NAME_LAST_UPDATE","TAXON_GUID","TAXON_LAST_UPDATE","PARENT_TAXON_GUID","CONCEPT_GUID","PUB_PUB_AUTHOR","PUB_PUB_YEAR","PUB_PUB_TITLE","PUB_PUB_PAGES","PUB_PUB_PARENT_BOOK_TITLE","PUB_PUB_PARENT_JOURNAL_TITLE","PUB_PUB_PARENT_ARTICLE_TITLE","PUB_PUB_PUBLICATION_DATE","PUB_PUB_PUBLISHER","PUB_PUB_FORMATTED","PUB_PUB_QUALIFICATION","PUB_PUB_TYPE","PUBLICATION_GUID","PUBLICATION_LAST_UPDATE","PARENT_PUBLICATION_GUID"
"","","signatus","Pseudomugil signatus (Günther, 1867)","PSEUDOMUGILIDAE","Pseudomugil","","signatus","","Valid Name","","Species","","Günther","1867","N","04f36d65-9b13-4785-aa4e-6c2faea7402e","20140520T07:44:35.326+0000","bb78be22-de79-4608-bcc6-c1c6b6224276","20170901T04:42:54.426+0000","c6775748-7fea-41dc-8585-9df81da7c185","bb78be22-de79-4608-bcc6-c1c6b6224276","","","","","","","","","","","","","","",""
"","37245020","signifer","Pseudomugil signifer Kner, 1866","PSEUDOMUGILIDAE","Pseudomugil","","signifer","","Valid Name","","Species","","Kner","1866","Y","503e99f4-6684-49ae-8bc8-4e1a10fec5db","20140520T07:53:22.013+0000","a852b86a-234e-40b5-8eef-fd52900c973d","20140721T02:37:14.175+0000","c6775748-7fea-41dc-8585-9df81da7c185","a852b86a-234e-40b5-8eef-fd52900c973d","","","","","","","","","","","","","","",""
"","37313020","howensis","Pseudoplesiops howensis Allen, 1987","PSEUDOCHROMIDAE","Pseudoplesiops","","howensis","","Valid Name","","Species","","Allen","1987","Y","463e22a5-f717-4617-af5f-202e2af1fc41","20120109T09:28:39.912+0000","92ed2dce-ee1b-4f8e-96e8-a480da9b2dd0","20150715T23:34:28.505+0000","6a762328-120d-4510-8cea-22e901574b64","92ed2dce-ee1b-4f8e-96e8-a480da9b2dd0","","","","","","","","","","","","","","",""
"","37313031","immaculatus","Pseudoplesiops immaculatus Gill & Edwards, 2002","PSEUDOCHROMIDAE","Pseudoplesiops","","immaculatus","","Valid Name","","Species","","Gill & Edwards","2002","Y","fc915ff7-d3f2-440e-88e2-06fb88d67683","20121123T05:38:28.437+0000","4eacdca1-e913-40b2-a690-88221c9a0a22","20150715T23:34:28.505+0000","6a762328-120d-4510-8cea-22e901574b64","4eacdca1-e913-40b2-a690-88221c9a0a22","","","","","","","","","","","","","","",""
"","37313024","rosae","Pseudoplesiops rosae Schultz, 1943","PSEUDOCHROMIDAE","Pseudoplesiops","","rosae","","Valid Name","","Species","","Schultz","1943","Y","51af261d-80b8-450c-a802-f2bc7348e7e3","20120109T09:26:39.165+0000","bf134763-886e-4174-b41c-32d9d4f3b506","20150715T23:34:28.505+0000","6a762328-120d-4510-8cea-22e901574b64","bf134763-886e-4174-b41c-32d9d4f3b506","","","","","","","","","","","","","","",""
"","37313025","typus","Pseudoplesiops typus Bleeker, 1858","PSEUDOCHROMIDAE","Pseudoplesiops","","typus","","Valid Name","","Species","","Bleeker","1858","Y","00bf6434-a6b9-418b-9781-04f4a2ddcf17","20120109T09:34:33.679+0000","5769abaa-3249-4044-ab61-cc7d26c25d41","20150715T23:34:28.505+0000","6a762328-120d-4510-8cea-22e901574b64","5769abaa-3249-4044-ab61-cc7d26c25d41","","","","","","","","","","","","","","",""
"","37313032","wassi","Pseudoplesiops wassi Gill & Edwards, 2003","PSEUDOCHROMIDAE","Pseudoplesiops","","wassi","","Valid Name","","Species","","Gill & Edwards","2003","Y","f8b5f83a-e584-46d9-b0d4-9b1ec901fd7a","20120109T12:15:50.270+0000","7fc1e622-8670-44dd-8525-415276cb6992","20150715T23:34:28.505+0000","6a762328-120d-4510-8cea-22e901574b64","7fc1e622-8670-44dd-8525-415276cb6992","","","","","","","","","","","","","","",""
"","37460038","argus","Pseudorhombus argus Weber, 1913","PARALICHTHYIDAE","Pseudorhombus","","argus","","Valid Name","","Species","","Weber","1913","Y","26dad7f8-ebf7-4921-ad83-d3dd9a255a88","20150619T04:04:09.741+0000","8672e8d5-9f4f-4d50-b170-9374296a4555","20150707T22:49:59.218+0000","fe93daa5-345a-4a17-803f-213cdcbd970f","8672e8d5-9f4f-4d50-b170-9374296a4555","","","","","","","","","","","","","","",""
"","37460009","arsius","Pseudorhombus arsius (Hamilton, 1822)","PARALICHTHYIDAE","Pseudorhombus","","arsius","","Valid Name","","Species","","Hamilton","1822","N","95ee170f-5b39-48b7-bdc0-ce103dcb331c","20150622T02:29:58.554+0000","18a12d25-5776-423a-b66c-8b1309401662","20150707T22:49:59.218+0000","fe93daa5-345a-4a17-803f-213cdcbd970f","18a12d25-5776-423a-b66c-8b1309401662","","","","","","","","","","","","","","",""
"","37460015","diplospilus","Pseudorhombus diplospilus Norman, 1926","PARALICHTHYIDAE","Pseudorhombus","","diplospilus","","Valid Name","","Species","","Norman","1926","Y","a85aa7e8-4d4a-4033-81ae-e41d8231619a","20150622T02:25:21.504+0000","a05252d9-4ec9-4409-8ae1-5dc49a3e96a9","20150707T22:49:59.218+0000","fe93daa5-345a-4a17-803f-213cdcbd970f","a05252d9-4ec9-4409-8ae1-5dc49a3e96a9","","","","","","","","","","","","","","",""
